object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Q259::pattern0::L24,420.1551451769276,100.16314828898913,20.28493687041464,LGBM,2,1,1,medium,medium
Q25::pattern0::L24,319.2599169660825,51.68237760642383,8.172905377857205,LGBM,2,1,1,medium,medium
Q260::pattern0::L24,581.7541594053905,30.10587365376691,60.346923828125,AutoETS,0,2,0,high,low
Q261::pattern0::L24,1161.7700650060253,162.1700836662565,0.060546875,AutoARIMA,1,2,2,high,high
Q262::pattern0::L24,608.6094381984408,21.728655614693444,0.3302001953125,AutoARIMA,1,2,0,high,low
Q263::pattern0::L24,733.3197555295801,218.17735544990413,7.593780616054687,LGBM,2,2,2,high,high
Q264::pattern0::L24,412.3562686337108,126.02215281969684,0.03546142578125,AutoETS,0,1,2,medium,high
Q265::pattern0::L24,434.7875389806304,6.6755730262176565,11.120718100915724,LGBM,2,2,0,high,low
Q266::pattern0::L24,476.2108997156444,60.65863862000906,1.7121262350785855,LGBM,2,2,1,high,medium
Q267::pattern0::L24,565.8083132615164,316.7759045736341,92.47764587402344,AutoETS,0,2,2,high,high
Q268::pattern0::L24,726.4587152391679,363.47066768897497,67.32683483362456,XGB,3,2,2,high,high
Q269::pattern0::L24,511.31628584601754,61.498568508802364,15.240118970007643,XGB,3,2,1,high,medium
Q26::pattern0::L24,313.9619588719943,84.70764821967583,33.21575540985202,XGB,3,1,1,medium,medium
Q270::pattern0::L24,827.9304993543221,365.81968116768064,0.8240481985385486,XGB,3,2,2,high,high
Q271::pattern0::L24,1254.7628857528416,55.73992393955644,42.643159137070825,LGBM,2,2,1,high,medium
Q272::pattern0::L24,860.801092664941,410.09005492577376,127.847900390625,AutoETS,0,2,2,high,high
Q273::pattern0::L24,692.8336472410806,69.99498207388652,12.935302734375,AutoARIMA,1,2,1,high,medium
Q274::pattern0::L24,480.3343414544474,150.35396628331054,9.333410549397968,LGBM,2,2,2,high,high
Q275::pattern0::L24,357.5624938100031,66.76386815009567,8.248022115012418,XGB,3,1,1,medium,medium
Q276::pattern0::L24,219.4946924097806,133.35298471398295,2.282724717247447,XGB,3,1,2,medium,high
Q277::pattern0::L24,667.3555830800526,142.04066227529657,4.875091109272944,XGB,3,2,2,high,high
Q278::pattern0::L24,299.50672293490476,48.238044043722596,7.246301619755968,LGBM,2,1,1,medium,medium
Q279::pattern0::L24,726.5536972339,156.4198222828226,2.7434630175246184,LGBM,2,2,2,high,high
Q27::pattern0::L24,340.6297806397577,10.731513055397022,3.1953125,AutoARIMA,1,1,0,medium,low
Q280::pattern0::L24,1535.50648310057,444.5996685959116,42.06475076165475,XGB,3,2,2,high,high
Q281::pattern0::L24,2056.7089164036042,150.65911220232454,180.4358187605826,LGBM,2,2,2,high,high
Q282::pattern0::L24,1415.1359614890425,129.18493149879754,82.68466966883011,LGBM,2,2,2,high,high
Q283::pattern0::L24,589.1648379823976,80.27164091307773,29.85344372646523,XGB,3,2,1,high,medium
Q284::pattern0::L24,278.86674249359066,123.21293442738137,96.623046875,AutoARIMA,1,1,2,medium,high
Q285::pattern0::L24,941.6620340499232,144.71795912717027,105.2907421875002,AutoARIMA,1,2,2,high,high
Q286::pattern0::L24,733.8077065991876,79.48130901768151,138.2708740234375,AutoETS,0,2,1,high,medium
Q287::pattern0::L24,192.0575445829772,26.676510602072334,0.0008544921875,AutoETS,0,0,0,low,low
Q288::pattern0::L24,87.90774428117919,46.6554535417754,22.505253344033235,LGBM,2,0,0,low,low
Q289::pattern0::L24,101.19697975540839,25.228832996921724,5.50163175961643,LGBM,2,0,0,low,low
Q28::pattern0::L24,678.2243517256923,290.24948266886963,153.16236051605074,AutoARIMA,1,2,2,high,high
Q290::pattern0::L24,79.9241012427915,43.372838021324014,44.7713623046875,AutoARIMA,1,0,0,low,low
Q291::pattern0::L24,106.92968616360605,57.138200542151765,1.8919677734375,AutoETS,0,0,1,low,medium
Q292::pattern0::L24,120.5695935999675,57.329825163026136,39.10077599075498,LGBM,2,0,1,low,medium
Q293::pattern0::L24,77.33504924894498,41.983255008409984,55.631848902657566,LGBM,2,0,0,low,low
Q294::pattern0::L24,102.30620859092392,27.48150803164347,10.538837511304337,LGBM,2,0,0,low,low
Q295::pattern0::L24,26.549744732492684,19.386982778053675,5.37158203125,AutoETS,0,0,0,low,low
Q296::pattern0::L24,97.1757290828453,51.44689537738035,20.750086598306325,LGBM,2,0,1,low,medium
Q297::pattern0::L24,94.33692138727321,43.56875093675053,0.7308056618446699,LGBM,2,0,0,low,low
Q298::pattern0::L24,113.38541868366548,35.68201727195985,52.669189453125,AutoARIMA,1,0,0,low,low
Q299::pattern0::L24,56.02730764712669,10.938573561511195,11.675636838506762,AutoETS,0,0,0,low,low
Q29::pattern0::L24,250.57817516349962,54.76244110227697,66.15576171875,AutoARIMA,1,1,1,medium,medium
Q2::pattern0::L24,116.59399789162742,77.82347108219004,11.120315296978447,XGB,3,0,1,low,medium
Q300::pattern0::L24,79.99826213347069,29.836021145571582,35.047119140625,AutoETS,0,0,0,low,low
Q301::pattern0::L24,85.6870695666513,47.235637717128235,22.4200439453125,AutoETS,0,0,0,low,low
Q302::pattern0::L24,28.325174108964347,9.543159031719737,11.02933413116989,AutoETS,0,0,0,low,low
Q303::pattern0::L24,122.01369483234726,34.67488117300473,48.20565823563902,AutoETS,0,0,0,low,low
Q304::pattern0::L24,65.04638844624412,16.813491949344574,34.487548828125,XGB,3,0,0,low,low
Q305::pattern0::L24,63.40045635853431,41.0036096757225,25.9224853515625,AutoETS,0,0,0,low,low
Q306::pattern0::L24,52.135894879444834,22.83563264337539,16.48046875,AutoARIMA,1,0,0,low,low
Q307::pattern0::L24,93.78361627094182,77.72472305415057,16.67474828689228,XGB,3,0,1,low,medium
Q308::pattern0::L24,53.69506161910766,28.825483015489294,8.965114851694352,LGBM,2,0,0,low,low
Q309::pattern0::L24,52.77801367668707,29.842358513931188,15.57861328125,AutoETS,0,0,0,low,low
Q30::pattern0::L24,1115.9610789791718,86.09863824694798,2.896484375,AutoETS,0,2,1,high,medium
Q310::pattern0::L24,48.61793124957052,38.617655945748425,3.638671875,AutoETS,0,0,0,low,low
Q311::pattern0::L24,49.01240257834462,12.870899117964798,8.95458984375,AutoARIMA,1,0,0,low,low
Q312::pattern0::L24,93.54800578581444,33.25173368917304,1.4735042004922434,LGBM,2,0,0,low,low
Q313::pattern0::L24,259.460049388601,123.45684123962631,0.01416015625,AutoARIMA,1,1,2,medium,high
Q314::pattern0::L24,133.26586780571245,68.02292740113127,6.1920166015625,AutoETS,0,0,1,low,medium
Q315::pattern0::L24,38.14025122883163,15.554465959043855,20.92904690751402,AutoETS,0,0,0,low,low
Q316::pattern0::L24,85.22827677255572,44.547018181401924,2.5364990234375,AutoARIMA,1,0,0,low,low
Q317::pattern0::L24,30.167309572511783,14.879913561151753,5.564453125,AutoARIMA,1,0,0,low,low
Q318::pattern0::L24,71.49033802275989,21.12276816877322,4.139477987085456,LGBM,2,0,0,low,low
Q319::pattern0::L24,84.58242260632676,65.54709336923575,0.0,AutoETS,0,0,1,low,medium
Q31::pattern0::L24,353.9638127729615,25.849653064773097,10.513669806590997,LGBM,2,1,0,medium,low
Q320::pattern0::L24,100.66706138443641,8.512756278499245,2.5620443658706336,AutoARIMA,1,0,0,low,low
Q321::pattern0::L24,61.72368148777946,7.6507061724580625,9.994922486382166,LGBM,2,0,0,low,low
Q322::pattern0::L24,59.84485946236322,11.022351305007717,2.5477294921875,XGB,3,0,0,low,low
Q323::pattern0::L24,47.82761164200724,32.14600036110869,6.432961635096035,LGBM,2,0,0,low,low
Q324::pattern0::L24,82.80856610872462,12.567873231435316,18.787109375,AutoARIMA,1,0,0,low,low
Q325::pattern0::L24,55.34151616709761,34.445405370748475,38.5283203125,AutoARIMA,1,0,0,low,low
Q326::pattern0::L24,55.45822307097069,39.30358877836417,14.297247752632757,AutoETS,0,0,0,low,low
Q327::pattern0::L24,55.393534543199394,16.252989618276388,11.163330078125,AutoETS,0,0,0,low,low
Q328::pattern0::L24,88.32582424034064,16.70741391391053,0.29072371917504825,XGB,3,0,0,low,low
Q329::pattern0::L24,66.99866029917291,16.185803601076437,2.2276611328125,AutoETS,0,0,0,low,low
Q32::pattern0::L24,565.4338629744179,84.40932408044952,130.7611083984375,AutoETS,0,2,1,high,medium
Q330::pattern0::L24,32.47285644670461,16.284484105423267,17.029106439744055,LGBM,2,0,0,low,low
Q331::pattern0::L24,113.73732999706965,71.28054242439286,21.2138671875,AutoARIMA,1,0,1,low,medium
Q332::pattern0::L24,95.27341047654579,39.580749134105595,22.094970703125,AutoARIMA,1,0,0,low,low
Q333::pattern0::L24,481.4762001023845,41.14121397665497,17.967514043587016,LGBM,2,2,0,high,low
Q334::pattern0::L24,211.04828645428097,48.040589831546136,8.041778629623877,XGB,3,1,1,medium,medium
Q335::pattern0::L24,209.3160032500951,128.22108714967393,37.0118408203125,AutoETS,0,1,2,medium,high
Q336::pattern0::L24,579.7217534659122,83.62672043568554,2.888671875,AutoARIMA,1,2,1,high,medium
Q337::pattern0::L24,412.5109698176942,87.44332096695072,93.339599609375,AutoETS,0,1,1,medium,medium
Q338::pattern0::L24,175.41597093281234,100.98767898799674,29.099609375,AutoARIMA,1,0,1,low,medium
Q339::pattern0::L24,191.7592319769269,98.10729798914862,2.50299236083265,XGB,3,0,1,low,medium
Q33::pattern0::L24,293.14440386961707,14.507205318496455,16.02174975590674,LGBM,2,1,0,medium,low
Q340::pattern0::L24,65.09418357705749,47.81848313188053,2.2934317073950297,LGBM,2,0,1,low,medium
Q341::pattern0::L24,280.850441846484,132.93016333348777,239.186767578125,AutoETS,0,1,2,medium,high
Q342::pattern0::L24,103.50244007133745,60.63410161143649,7.889775847462715,LGBM,2,0,1,low,medium
Q343::pattern0::L24,950.8513366482041,565.1879723236354,280.933837890625,AutoETS,0,2,2,high,high
Q344::pattern0::L24,286.35184644186256,100.31841313403223,40.34818166588775,XGB,3,1,1,medium,medium
Q345::pattern0::L24,171.8106517224644,119.60557724530926,88.1898193359375,AutoETS,0,0,2,low,high
Q346::pattern0::L24,309.7568512835514,49.86946652638123,0.03564453125,AutoARIMA,1,1,1,medium,medium
Q347::pattern0::L24,49.4908231135725,18.323809168431723,29.9287109375,AutoARIMA,1,0,0,low,low
Q348::pattern0::L24,250.46514874404886,109.51886586564154,1.3118889215079435,XGB,3,1,1,medium,medium
Q349::pattern0::L24,443.68759275817496,23.430581897573237,11.853388732925168,LGBM,2,2,0,high,low
Q34::pattern0::L24,607.7099840418642,143.28133713652778,9.91519078566796,LGBM,2,2,2,high,high
Q350::pattern0::L24,236.94559200073985,121.9761221078158,1.2643015967094016,XGB,3,1,2,medium,high
Q351::pattern0::L24,134.96734005951538,31.280934400981497,25.030493050561518,XGB,3,0,0,low,low
Q352::pattern0::L24,207.11473758125408,14.3137108594535,25.911464973453803,AutoETS,0,0,0,low,low
Q353::pattern0::L24,395.4182069091235,9.646983985361956,0.0068359375,AutoARIMA,1,1,0,medium,low
Q354::pattern0::L24,367.63835521266174,21.679148007270882,8.533127000915556,LGBM,2,1,0,medium,low
Q355::pattern0::L24,216.61285423067596,68.12908427498012,2.8360586632336435,LGBM,2,1,1,medium,medium
Q356::pattern0::L24,612.6675531987431,35.10124465582334,8.885695408152515,LGBM,2,2,0,high,low
Q357::pattern0::L24,252.39646708051959,88.20011060214198,23.03142496270334,XGB,3,1,1,medium,medium
Q358::pattern0::L24,416.5302582050501,28.191669511430405,8.061706437612202,LGBM,2,1,0,medium,low
Q359::pattern0::L24,101.22142662086503,52.26743657745876,14.108800352477374,LGBM,2,0,1,low,medium
Q35::pattern0::L24,118.60127944741885,89.84231978463126,0.0,AutoETS,0,0,1,low,medium
Q360::pattern0::L24,178.3831128507237,38.57169601404823,55.98960472320732,AutoETS,0,0,0,low,low
Q361::pattern0::L24,242.59629070509777,98.36413833501427,198.6528630157036,AutoARIMA,1,1,1,medium,medium
Q362::pattern0::L24,363.72162874940125,224.25972532882582,163.64306640625,AutoARIMA,1,1,2,medium,high
Q363::pattern0::L24,1067.2543435180337,19.419167199897153,23.273681640625,AutoARIMA,1,2,0,high,low
Q364::pattern0::L24,319.2685371812372,70.8716310940403,12.312674115573827,XGB,3,1,1,medium,medium
Q365::pattern0::L24,237.03942158035062,125.76906944960484,230.77197265625,AutoETS,0,1,2,medium,high
Q366::pattern0::L24,186.2129671275822,25.158440367170925,32.53485190876631,AutoARIMA,1,0,0,low,low
Q367::pattern0::L24,350.7810840654035,52.70868809404413,31.026420574323538,LGBM,2,1,1,medium,medium
Q368::pattern0::L24,393.3814830212925,100.47294608855701,152.505859375,AutoETS,0,1,1,medium,medium
Q369::pattern0::L24,134.8240675690069,82.3392019966206,18.7393855104026,XGB,3,0,1,low,medium
Q36::pattern0::L24,609.288818969213,45.60189200271706,61.022824709085626,LGBM,2,2,0,high,low
Q370::pattern0::L24,293.58826089099375,69.81186541821968,74.5386962890625,AutoETS,0,1,1,medium,medium
Q371::pattern0::L24,677.8792607077771,364.564855981468,496.8125,AutoARIMA,1,2,2,high,high
Q372::pattern0::L24,171.1517384467346,61.561208418026816,38.42226140412595,XGB,3,0,1,low,medium
Q373::pattern0::L24,219.70963406354753,139.8062026612345,0.017578125,AutoARIMA,1,1,2,medium,high
Q374::pattern0::L24,196.66652988128232,70.95856094478432,26.4061279296875,AutoETS,0,0,1,low,medium
Q375::pattern0::L24,128.20824821256468,60.645929787177884,120.2789306640625,AutoETS,0,0,1,low,medium
Q376::pattern0::L24,388.34769526445274,147.6863837023952,37.5723876953125,AutoETS,0,1,2,medium,high
Q377::pattern0::L24,125.09650043438745,98.220533005623,21.720565645262695,LGBM,2,0,1,low,medium
Q378::pattern0::L24,355.8518305350355,150.3825860804196,264.650974483892,AutoETS,0,1,2,medium,high
Q379::pattern0::L24,386.4120946172188,66.54815610209977,0.9782368673131714,AutoETS,0,1,1,medium,medium
Q37::pattern0::L24,279.0562280629162,61.2303400630098,102.94833022041507,AutoARIMA,1,1,1,medium,medium
Q380::pattern0::L24,333.61568302987604,111.11505184638978,101.78682879919165,AutoETS,0,1,2,medium,high
Q381::pattern0::L24,907.8518432487565,61.26381060651595,6.368505911223792,LGBM,2,2,1,high,medium
Q382::pattern0::L24,698.6340620893739,364.6136587476938,60.30517578125,AutoETS,0,2,2,high,high
Q383::pattern0::L24,87.25440297154609,41.28940216515549,4.427255440872386,XGB,3,0,0,low,low
Q384::pattern0::L24,135.21727803073736,27.976651865574322,55.7109375,AutoETS,0,0,0,low,low
Q385::pattern0::L24,301.46390997487975,105.74963553197406,10.442944587018474,XGB,3,1,1,medium,medium
Q386::pattern0::L24,309.32424941931686,114.892680282405,39.46667419773257,LGBM,2,1,2,medium,high
Q387::pattern0::L24,1347.3774958182387,41.981806311457525,29.4742431640625,AutoARIMA,1,2,0,high,low
Q388::pattern0::L24,257.878507929282,90.27853991713228,154.2294921875,AutoETS,0,1,1,medium,medium
Q389::pattern0::L24,42.25690495445764,13.039985979185735,0.3719163149819451,LGBM,2,0,0,low,low
Q38::pattern0::L24,361.2603590207981,161.01337911558022,2.9981000496204615,LGBM,2,1,2,medium,high
Q390::pattern0::L24,40.49098334807178,26.743651595719598,7.215576171875,AutoETS,0,0,0,low,low
Q391::pattern0::L24,82.98564165098065,21.412834111335417,2.7529900367023856,LGBM,2,0,0,low,low
Q392::pattern0::L24,363.98493189805464,105.99803882626317,0.015625,AutoARIMA,1,1,1,medium,medium
Q393::pattern0::L24,178.65175106725073,15.304437502667307,20.359450809121995,LGBM,2,0,0,low,low
Q394::pattern0::L24,502.03445873648235,165.05520167102475,21.4024658203125,AutoETS,0,2,2,high,high
Q395::pattern0::L24,222.02865838240467,98.69223120635077,170.4372653655562,AutoETS,0,1,1,medium,medium
Q396::pattern0::L24,698.6340620893739,364.6136587476938,60.30517578125,AutoETS,0,2,2,high,high
Q397::pattern0::L24,745.0400465442548,73.52203418815148,10.083954447980886,LGBM,2,2,1,high,medium
Q398::pattern0::L24,602.8522384031444,279.3636394539161,83.582763671875,AutoETS,0,2,2,high,high
Q399::pattern0::L24,698.6340620893739,364.6136587476938,60.30517578125,AutoETS,0,2,2,high,high
Q39::pattern0::L24,315.4814896173781,56.01824140290876,114.6181337624812,AutoETS,0,1,1,medium,medium
Q3::pattern0::L24,440.39408896675917,81.4089436447716,74.19433926547367,AutoETS,0,2,1,high,medium
Q400::pattern0::L24,225.47130979745714,107.69735445111466,23.3203125,AutoETS,0,1,1,medium,medium
Q401::pattern0::L24,156.15916017632014,53.3618351608285,39.35107421875,AutoETS,0,0,1,low,medium
Q402::pattern0::L24,257.878507929282,90.27853991713228,154.2294921875,AutoETS,0,1,1,medium,medium
Q403::pattern0::L24,197.68295106099993,168.0558100081257,22.17138671875,AutoARIMA,1,0,2,low,high
Q404::pattern0::L24,607.1380797746746,188.25097815351668,15.253576897395874,LGBM,2,2,2,high,high
Q405::pattern0::L24,419.82661151969444,268.16212426471833,28.04961014127764,XGB,3,1,2,medium,high
Q406::pattern0::L24,388.40934512359416,69.4536199660376,57.693603515625,AutoETS,0,1,1,medium,medium
Q407::pattern0::L24,386.4120946172188,66.54815610209977,0.9782368673131714,AutoETS,0,1,1,medium,medium
Q408::pattern0::L24,872.1694524120617,126.96732876993912,50.427734375,AutoARIMA,1,2,2,high,high
Q409::pattern0::L24,934.3293378028438,751.058088763822,11.270720352000353,AutoETS,0,2,2,high,high
Q40::pattern0::L24,418.1306528414504,157.17645664551102,310.9127197265625,AutoARIMA,1,1,2,medium,high
Q410::pattern0::L24,749.8112339463934,111.28459624804965,204.088623046875,AutoETS,0,2,2,high,high
Q411::pattern0::L24,1506.173178969696,644.6881735934875,60.0728759765625,AutoARIMA,1,2,2,high,high
Q412::pattern0::L24,858.7529995873783,400.0569044689044,70.8388671875,AutoARIMA,1,2,2,high,high
Q413::pattern0::L24,461.3781595750621,254.64811578876606,13.97191980522041,LGBM,2,2,2,high,high
Q414::pattern0::L24,271.32918992460645,96.15439433896265,27.20186823126187,LGBM,2,1,1,medium,medium
Q415::pattern0::L24,301.46390997487975,105.74963553197406,10.442944587018474,XGB,3,1,1,medium,medium
Q416::pattern0::L24,590.9780770504073,42.134909155879164,1.1025843764959973,LGBM,2,2,0,high,low
Q417::pattern0::L24,687.3358733546721,324.42105382561084,7.4533815813115325,LGBM,2,2,2,high,high
Q418::pattern0::L24,919.8689820622997,7.248166376559291,7.889404296875,AutoARIMA,1,2,0,high,low
Q419::pattern0::L24,747.4720518558769,177.12341606537427,9.1943359375,AutoETS,0,2,2,high,high
Q41::pattern0::L24,108.16263425330834,9.115827882500577,0.06683593749994543,AutoETS,0,0,0,low,low
Q420::pattern0::L24,619.9738862697819,332.1450952322728,132.41552734375,AutoARIMA,1,2,2,high,high
Q421::pattern0::L24,170.69651286619546,42.86317910528755,22.7227783203125,AutoETS,0,0,0,low,low
Q422::pattern0::L24,137.76506634220715,34.22821980583653,6.4149169921875,XGB,3,0,0,low,low
Q423::pattern0::L24,406.0609748952749,150.79903654660708,234.1697998046875,AutoETS,0,1,2,medium,high
Q424::pattern0::L24,244.32941683533875,128.76425055042156,223.3408203125,AutoETS,0,1,2,medium,high
Q425::pattern0::L24,281.5199765706394,241.32424058359447,30.8768310546875,AutoARIMA,1,1,2,medium,high
Q426::pattern0::L24,150.21604364374673,97.15767130859994,0.00390625,AutoETS,0,0,1,low,medium
Q427::pattern0::L24,73.08912697314145,4.94790839767055,5.267149333996713,LGBM,2,0,0,low,low
Q428::pattern0::L24,206.1963688502326,35.323720890437784,0.0087890625,AutoETS,0,0,0,low,low
Q429::pattern0::L24,138.259204612561,20.880846359020328,0.0,AutoETS,0,0,0,low,low
Q42::pattern0::L24,523.8874770899524,229.856643840787,43.85833740234375,AutoARIMA,1,2,2,high,high
Q430::pattern0::L24,109.49945068359375,32.93923513683588,0.0,LGBM,2,0,0,low,low
Q431::pattern0::L24,87.25440297154609,41.28940216515549,4.427255440872386,XGB,3,0,0,low,low
Q432::pattern0::L24,198.686449844849,57.44412863121835,11.403058042478733,LGBM,2,0,1,low,medium
Q433::pattern0::L24,264.77941134451623,21.593421229261214,22.538281250000182,XGB,3,1,0,medium,low
Q434::pattern0::L24,815.0507077323184,283.71207991892055,5.175526004320318,LGBM,2,2,2,high,high
Q435::pattern0::L24,213.94216901120166,175.6933417278484,5.986572978630875,LGBM,2,1,2,medium,high
Q436::pattern0::L24,178.8233036357337,126.04233168854083,3.256698429653511,XGB,3,0,2,low,high
Q437::pattern0::L24,148.2710061032723,86.20682276188023,7.94328027441054,LGBM,2,0,1,low,medium
Q438::pattern0::L24,247.20598173158618,45.396675617707196,10.404361496657202,XGB,3,1,0,medium,low
Q439::pattern0::L24,64.25766678465624,12.171676311271309,0.1123046875,AutoARIMA,1,0,0,low,low
Q43::pattern0::L24,470.713869655269,47.41983041096959,4.307336425781159,XGB,3,2,1,high,medium
Q440::pattern0::L24,569.8557030447444,270.67389344668646,10.370303055398153,LGBM,2,2,2,high,high
Q441::pattern0::L24,668.9203780376491,40.42717208698664,42.9970034744033,LGBM,2,2,0,high,low
Q442::pattern0::L24,187.7156651022892,77.70121242758866,70.98045826071927,XGB,3,0,1,low,medium
Q443::pattern0::L24,398.70359521156615,114.12527139204539,0.6281875131098786,LGBM,2,1,2,medium,high
Q444::pattern0::L24,127.6466222338803,42.23262237631553,2.9229736328125,AutoARIMA,1,0,0,low,low
Q445::pattern0::L24,228.3872236449214,15.528564902249578,15.079412157810566,XGB,3,1,0,medium,low
Q446::pattern0::L24,119.61376299397426,45.07371726807858,2.901123046875,AutoETS,0,0,0,low,low
Q447::pattern0::L24,106.41572866484881,55.59887118468818,4.6304203015422445,LGBM,2,0,1,low,medium
Q448::pattern0::L24,108.95633442506892,56.974907141241644,4.764302544025668,XGB,3,0,1,low,medium
Q449::pattern0::L24,98.32557097100556,15.928165102933821,1.0005725612902552,LGBM,2,0,0,low,low
Q44::pattern0::L24,266.014466786667,169.88011781396816,8.585181599793714,XGB,3,1,2,medium,high
Q450::pattern0::L24,176.65971138492426,29.22059653853893,3.812649250634422,XGB,3,0,0,low,low
Q451::pattern0::L24,533.7540457643603,197.09958026395714,15.322183641777656,LGBM,2,2,2,high,high
Q452::pattern0::L24,102.10834931480815,23.92470095670747,10.136351360794833,XGB,3,0,0,low,low
Q453::pattern0::L24,203.77309029180782,13.499015181303484,13.145016762456407,LGBM,2,0,0,low,low
Q454::pattern0::L24,148.2710061032723,86.20682276188023,7.94328027441054,LGBM,2,0,1,low,medium
Q455::pattern0::L24,1389.864102295044,138.6392773061074,126.22120312451193,LGBM,2,2,2,high,high
Q456::pattern0::L24,186.60670632773758,49.37328339009321,0.3332950375133805,XGB,3,0,1,low,medium
Q457::pattern0::L24,934.3402407555893,286.7961670663608,26.220457876079536,LGBM,2,2,2,high,high
Q458::pattern0::L24,113.1947154387388,13.70773258683397,15.8333740234375,AutoETS,0,0,0,low,low
Q459::pattern0::L24,273.86943774731094,77.04895187327563,5.858122082993759,XGB,3,1,1,medium,medium
Q45::pattern0::L24,166.4349221046636,84.01390178702506,15.958251953125,AutoARIMA,1,0,1,low,medium
Q460::pattern0::L24,389.94217827999586,91.4326821638585,13.429992416858795,XGB,3,1,1,medium,medium
Q461::pattern0::L24,398.70359521156615,114.12527139204539,0.6281875131098786,LGBM,2,1,2,medium,high
Q462::pattern0::L24,125.17842260529324,9.528762436370256,1.5196533203125,AutoETS,0,0,0,low,low
Q463::pattern0::L24,318.144178020275,195.4352949904913,146.5562988281249,AutoARIMA,1,1,2,medium,high
Q464::pattern0::L24,240.83403758220595,73.80683444042977,16.0240478515625,AutoARIMA,1,1,1,medium,medium
Q465::pattern0::L24,343.81115638179364,188.67159468505216,295.5483154296876,AutoETS,0,1,2,medium,high
Q466::pattern0::L24,152.02903016256244,116.9450475230925,55.085854492187536,AutoARIMA,1,0,2,low,high
Q467::pattern0::L24,64.24986263191039,48.86929417953459,29.01892578124989,AutoETS,0,0,1,low,medium
Q468::pattern0::L24,78.01786009215942,24.465097947137707,9.933588928237668,LGBM,2,0,0,low,low
Q469::pattern0::L24,221.90592149785493,143.77248320104144,35.55615234375,AutoETS,0,1,2,medium,high
Q46::pattern0::L24,439.59358140427406,200.42800519592484,7.011337335846065,XGB,3,2,2,high,high
Q470::pattern0::L24,345.0713204425438,129.10326335531997,30.90515481705029,XGB,3,1,2,medium,high
Q471::pattern0::L24,391.0877505802734,231.32439840130627,286.11538085937536,AutoETS,0,1,2,medium,high
Q472::pattern0::L24,42.642734234445754,15.799586689573545,19.508227539062318,AutoARIMA,1,0,0,low,low
Q473::pattern0::L24,81.9016149384845,8.033236976456907,5.1802978515625,AutoETS,0,0,0,low,low
Q474::pattern0::L24,123.09069863539241,21.47911712345268,12.616944932194656,XGB,3,0,0,low,low
Q475::pattern0::L24,127.754591836521,114.40091848947648,1.220947265625,AutoETS,0,0,2,low,high
Q476::pattern0::L24,184.66511629896553,104.14388675973109,9.933349609375,AutoETS,0,0,1,low,medium
Q477::pattern0::L24,390.19290719519194,131.9793585527286,267.5644266323295,AutoETS,0,1,2,medium,high
Q478::pattern0::L24,969.7548833733481,133.9958086696709,13.455886032454487,XGB,3,2,2,high,high
Q479::pattern0::L24,1409.0614548260153,585.3224755120201,180.78564453125,AutoETS,0,2,2,high,high
Q47::pattern0::L24,1319.8815661634203,324.92788279515634,38.33175781774435,XGB,3,2,2,high,high
Q480::pattern0::L24,296.3543116272738,67.26727690471272,12.199961352845094,XGB,3,1,1,medium,medium
Q481::pattern0::L24,509.2656684799421,133.6371868522303,194.0644317322692,AutoETS,0,2,2,high,high
Q482::pattern0::L24,245.0292063567191,134.8098350481704,25.578369140625,AutoETS,0,1,2,medium,high
Q483::pattern0::L24,215.2602676626973,159.7599071789003,1.325634765625182,AutoETS,0,1,2,medium,high
Q484::pattern0::L24,318.144178020275,195.4352949904913,146.5562988281249,AutoARIMA,1,1,2,medium,high
Q485::pattern0::L24,193.34727468432754,94.05180040219233,17.1256103515625,AutoETS,0,0,1,low,medium
Q486::pattern0::L24,218.37740249987507,52.54423790924086,3.785888671875,XGB,3,1,1,medium,medium
Q487::pattern0::L24,263.999767829534,63.03866679132963,120.44526272438543,AutoETS,0,1,1,medium,medium
Q488::pattern0::L24,318.144178020275,195.4352949904913,146.5562988281249,AutoARIMA,1,1,2,medium,high
Q489::pattern0::L24,144.9532914290354,55.65928909135762,41.22454266926661,AutoARIMA,1,0,1,low,medium
Q48::pattern0::L24,241.70529766712042,108.92004771124684,236.24135668410668,AutoETS,0,1,1,medium,medium
Q490::pattern0::L24,140.39207480739026,63.91170215182032,35.275122070312136,AutoETS,0,0,1,low,medium
Q491::pattern0::L24,221.90592149785493,143.77248320104144,35.55615234375,AutoETS,0,1,2,medium,high
Q492::pattern0::L24,201.8391804444118,69.77278175385668,43.96284179687518,AutoARIMA,1,0,1,low,medium
Q493::pattern0::L24,383.9786107746396,74.42370769563377,12.7652587890625,AutoETS,0,1,1,medium,medium
Q494::pattern0::L24,208.72280514245017,117.13870710107022,36.41342773437509,AutoARIMA,1,1,2,medium,high
Q495::pattern0::L24,221.90592149785493,143.77248320104144,35.55615234375,AutoETS,0,1,2,medium,high
Q496::pattern0::L24,193.26198440245116,112.93217056218826,85.1910400390625,AutoETS,0,0,2,low,high
Q497::pattern0::L24,234.19503976142624,115.13989895480114,229.06232910156268,AutoETS,0,1,2,medium,high
Q498::pattern0::L24,76.65942838699436,55.93271030280514,7.596704101562409,AutoARIMA,1,0,1,low,medium
Q499::pattern0::L24,80.44162618903937,35.25861442675645,8.034349736029753,LGBM,2,0,0,low,low
